Iteration: 23708 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.10s
Iteration: 23709 of 36000, ANNs: 12, Score, mean: 1.33, max: 8.00 - took 0.09s
Iteration: 23711 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 23712 of 36000, ANNs: 12, Score, mean: 1.00, max: 4.00 - took 0.09s
Iteration: 23713 of 36000, ANNs: 12, Score, mean: 1.33, max: 10.00 - took 0.09s
Iteration: 23714 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 23715 of 36000, ANNs: 12, Score, mean: 1.17, max: 10.00 - took 0.09s
Iteration: 23716 of 36000, ANNs: 12, Score, mean: 0.50, max: 8.00 - took 0.09s
Iteration: 23717 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 23718 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 23719 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 23721 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 23722 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 23723 of 36000, ANNs: 12, Score, mean: 1.33, max: 8.00 - took 0.09s
Iteration: 23724 of 36000, ANNs: 12, Score, mean: 0.33, max: 10.00 - took 0.10s
Iteration: 23725 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 23726 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 23727 of 36000, ANNs: 12, Score, mean: 0.83, max: 8.00 - took 0.09s
Iteration: 23728 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 23729 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 23731 of 36000, ANNs: 12, Score, mean: 3.00, max: 6.00 - took 0.09s
Iteration: 23732 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 23733 of 36000, ANNs: 12, Score, mean: 0.67, max: 4.00 - took 0.09s
Iteration: 23734 of 36000, ANNs: 12, Score, mean: 0.33, max: 6.00 - took 0.09s
Iteration: 23735 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 23736 of 36000, ANNs: 12, Score, mean: 2.83, max: 10.00 - took 0.09s
Iteration: 23737 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 23738 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 23739 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 23741 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 23742 of 36000, ANNs: 12, Score, mean: 4.00, max: 8.00 - took 0.09s
Iteration: 23743 of 36000, ANNs: 12, Score, mean: 0.17, max: 6.00 - took 0.09s
Iteration: 23744 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 23745 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 23746 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 23747 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23748 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 23749 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23751 of 36000, ANNs: 12, Score, mean: 2.33, max: 10.00 - took 0.09s
Iteration: 23752 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 23753 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 23754 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 23755 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23756 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 23757 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 23758 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 23759 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23761 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 23762 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 23763 of 36000, ANNs: 12, Score, mean: 0.00, max: 4.00 - took 0.09s
Iteration: 23764 of 36000, ANNs: 12, Score, mean: 2.50, max: 10.00 - took 0.09s
Iteration: 23765 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 23766 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23767 of 36000, ANNs: 12, Score, mean: -0.33, max: 4.00 - took 0.09s
Iteration: 23768 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 23769 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23771 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 23772 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23773 of 36000, ANNs: 12, Score, mean: 3.00, max: 10.00 - took 0.09s
Iteration: 23774 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 23775 of 36000, ANNs: 12, Score, mean: 3.17, max: 6.00 - took 0.09s
Iteration: 23776 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23777 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 23778 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23779 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 23781 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.10s
Iteration: 23782 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23783 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 23784 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 23785 of 36000, ANNs: 12, Score, mean: 2.00, max: 10.00 - took 0.09s
Iteration: 23786 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.10s
Iteration: 23787 of 36000, ANNs: 12, Score, mean: 1.17, max: 10.00 - took 0.09s
Iteration: 23788 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 23789 of 36000, ANNs: 12, Score, mean: 2.33, max: 10.00 - took 0.09s
Iteration: 23791 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.10s
Iteration: 23792 of 36000, ANNs: 12, Score, mean: 3.67, max: 6.00 - took 0.10s
Iteration: 23793 of 36000, ANNs: 12, Score, mean: 2.33, max: 12.00 - took 0.09s
Iteration: 23794 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 23795 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 23796 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 23797 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.10s
Iteration: 23798 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 23799 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23801 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23802 of 36000, ANNs: 12, Score, mean: 3.17, max: 10.00 - took 0.10s
Iteration: 23803 of 36000, ANNs: 12, Score, mean: 0.50, max: 6.00 - took 0.09s
Iteration: 23804 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 23805 of 36000, ANNs: 12, Score, mean: 3.00, max: 6.00 - took 0.09s
Iteration: 23806 of 36000, ANNs: 12, Score, mean: 2.00, max: 10.00 - took 0.09s
Iteration: 23807 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 23808 of 36000, ANNs: 12, Score, mean: 1.00, max: 8.00 - took 0.09s
Iteration: 23809 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 23811 of 36000, ANNs: 12, Score, mean: 1.33, max: 8.00 - took 0.09s
Iteration: 23812 of 36000, ANNs: 12, Score, mean: 0.67, max: 4.00 - took 0.09s
Iteration: 23813 of 36000, ANNs: 12, Score, mean: 1.67, max: 10.00 - took 0.09s
Iteration: 23814 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23815 of 36000, ANNs: 12, Score, mean: 1.00, max: 8.00 - took 0.09s
Iteration: 23816 of 36000, ANNs: 12, Score, mean: 1.67, max: 10.00 - took 0.09s
Iteration: 23817 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 23818 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 23819 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 23821 of 36000, ANNs: 12, Score, mean: 2.33, max: 10.00 - took 0.09s
Iteration: 23822 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 23823 of 36000, ANNs: 12, Score, mean: 2.83, max: 10.00 - took 0.09s
Iteration: 23824 of 36000, ANNs: 12, Score, mean: 0.83, max: 4.00 - took 0.10s
Iteration: 23825 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23826 of 36000, ANNs: 12, Score, mean: 0.17, max: 6.00 - took 0.09s
Iteration: 23827 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 23828 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 23829 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 23831 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 23832 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 23833 of 36000, ANNs: 12, Score, mean: 0.50, max: 6.00 - took 0.09s
Iteration: 23834 of 36000, ANNs: 12, Score, mean: 5.00, max: 10.00 - took 0.09s
Iteration: 23835 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.10s
Iteration: 23836 of 36000, ANNs: 12, Score, mean: 0.83, max: 8.00 - took 0.10s
Iteration: 23837 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23838 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 23839 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 23841 of 36000, ANNs: 12, Score, mean: 1.17, max: 10.00 - took 0.09s
Iteration: 23842 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 23843 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 23844 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 23845 of 36000, ANNs: 12, Score, mean: 1.67, max: 10.00 - took 0.09s
Iteration: 23846 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.10s
Iteration: 23847 of 36000, ANNs: 12, Score, mean: 3.00, max: 6.00 - took 0.09s
Iteration: 23848 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23849 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 23851 of 36000, ANNs: 12, Score, mean: 1.00, max: 8.00 - took 0.10s
Iteration: 23852 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 23853 of 36000, ANNs: 12, Score, mean: 2.50, max: 10.00 - took 0.09s
Iteration: 23854 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23855 of 36000, ANNs: 12, Score, mean: 3.17, max: 10.00 - took 0.09s
Iteration: 23856 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23857 of 36000, ANNs: 12, Score, mean: 0.50, max: 8.00 - took 0.09s
Iteration: 23858 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 23859 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 23861 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 23862 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 23863 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23864 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 23865 of 36000, ANNs: 12, Score, mean: 3.33, max: 6.00 - took 0.09s
Iteration: 23866 of 36000, ANNs: 12, Score, mean: 0.83, max: 10.00 - took 0.09s
Iteration: 23867 of 36000, ANNs: 12, Score, mean: 2.83, max: 10.00 - took 0.09s
Iteration: 23868 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 23869 of 36000, ANNs: 12, Score, mean: 1.83, max: 10.00 - took 0.09s
Iteration: 23871 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23872 of 36000, ANNs: 12, Score, mean: 0.33, max: 4.00 - took 0.09s
Iteration: 23873 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 23874 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23875 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 23876 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 23877 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 23878 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23879 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 23881 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 23882 of 36000, ANNs: 12, Score, mean: 3.00, max: 10.00 - took 0.09s
Iteration: 23883 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 23884 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23885 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23886 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 23887 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 23888 of 36000, ANNs: 12, Score, mean: 0.50, max: 4.00 - took 0.09s
Iteration: 23889 of 36000, ANNs: 12, Score, mean: 2.83, max: 10.00 - took 0.09s
Iteration: 23891 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 23892 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 23893 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 23894 of 36000, ANNs: 12, Score, mean: 1.17, max: 8.00 - took 0.09s
Iteration: 23895 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 23896 of 36000, ANNs: 12, Score, mean: 0.50, max: 4.00 - took 0.09s
Iteration: 23897 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 23898 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 23899 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 23901 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 23902 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 23903 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 23904 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23905 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 23906 of 36000, ANNs: 12, Score, mean: 1.17, max: 10.00 - took 0.09s
Iteration: 23907 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23908 of 36000, ANNs: 12, Score, mean: 1.00, max: 8.00 - took 0.09s
Iteration: 23909 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 23911 of 36000, ANNs: 12, Score, mean: 0.00, max: 4.00 - took 0.09s
Iteration: 23912 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23913 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 23914 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 23915 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 23916 of 36000, ANNs: 12, Score, mean: 2.33, max: 12.00 - took 0.09s
Iteration: 23917 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23918 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23919 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 23921 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 23922 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23923 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 23924 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 23925 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 23926 of 36000, ANNs: 12, Score, mean: 1.33, max: 4.00 - took 0.09s
Iteration: 23927 of 36000, ANNs: 12, Score, mean: 0.83, max: 8.00 - took 0.09s
Iteration: 23928 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 23929 of 36000, ANNs: 12, Score, mean: 0.00, max: 6.00 - took 0.09s
Iteration: 23931 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 23932 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 23933 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23934 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23935 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23936 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23937 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 23938 of 36000, ANNs: 12, Score, mean: 1.33, max: 8.00 - took 0.09s
Iteration: 23939 of 36000, ANNs: 12, Score, mean: 0.50, max: 6.00 - took 0.09s
Iteration: 23941 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 23942 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 23943 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 23944 of 36000, ANNs: 12, Score, mean: 2.50, max: 10.00 - took 0.09s
Iteration: 23945 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 23946 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 23947 of 36000, ANNs: 12, Score, mean: 0.33, max: 8.00 - took 0.09s
Iteration: 23948 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 23949 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23951 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 23952 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 23953 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 23954 of 36000, ANNs: 12, Score, mean: 1.17, max: 8.00 - took 0.09s
Iteration: 23955 of 36000, ANNs: 12, Score, mean: 1.67, max: 4.00 - took 0.09s
Iteration: 23956 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 23957 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 23958 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 23959 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23961 of 36000, ANNs: 12, Score, mean: 0.83, max: 4.00 - took 0.09s
Iteration: 23962 of 36000, ANNs: 12, Score, mean: 4.00, max: 6.00 - took 0.09s
Iteration: 23963 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 23964 of 36000, ANNs: 12, Score, mean: -0.83, max: 2.00 - took 0.09s
Iteration: 23965 of 36000, ANNs: 12, Score, mean: -0.17, max: 4.00 - took 0.09s
Iteration: 23966 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 23967 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 23968 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 23969 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23971 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 23972 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 23973 of 36000, ANNs: 12, Score, mean: 2.00, max: 10.00 - took 0.09s
Iteration: 23974 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 23975 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 23976 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 23977 of 36000, ANNs: 12, Score, mean: 0.67, max: 4.00 - took 0.09s
Iteration: 23978 of 36000, ANNs: 12, Score, mean: 1.33, max: 8.00 - took 0.09s
Iteration: 23979 of 36000, ANNs: 12, Score, mean: 4.83, max: 10.00 - took 0.09s
Iteration: 23981 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 23982 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 23983 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 23984 of 36000, ANNs: 12, Score, mean: 0.83, max: 8.00 - took 0.09s
Iteration: 23985 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23986 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 23987 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 23988 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 23989 of 36000, ANNs: 12, Score, mean: 0.17, max: 8.00 - took 0.09s
Iteration: 23991 of 36000, ANNs: 12, Score, mean: 1.17, max: 8.00 - took 0.09s
Iteration: 23992 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 23993 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 23994 of 36000, ANNs: 12, Score, mean: 0.17, max: 4.00 - took 0.09s
Iteration: 23995 of 36000, ANNs: 12, Score, mean: 2.33, max: 4.00 - took 0.09s
Iteration: 23996 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 23997 of 36000, ANNs: 12, Score, mean: 0.00, max: 6.00 - took 0.09s
Iteration: 23998 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 23999 of 36000, ANNs: 12, Score, mean: 2.00, max: 4.00 - took 0.09s
Iteration: 24001 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 24002 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 24003 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 24004 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 24005 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 24006 of 36000, ANNs: 12, Score, mean: 0.50, max: 4.00 - took 0.09s
Iteration: 24007 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 24008 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 24009 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 24011 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 24012 of 36000, ANNs: 12, Score, mean: 2.33, max: 10.00 - took 0.09s
Iteration: 24013 of 36000, ANNs: 12, Score, mean: 0.83, max: 8.00 - took 0.09s
Iteration: 24014 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 24015 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 24016 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
